"precinct","turnout","sum_fe","re_over_fe"
"5003",282.290057189555,1.65078725503829,1.13754536472104
"5004",280.176638772187,1.61422724295792,1.15459985584207
"5005",294.581684873666,1.96067209893802,0.999459093479295
"5006",239.744450032474,1.6139321532955,0.988160612212575
"5007",336.191314474095,2.13330321077912,1.04833033479068
"5008",317.98339865969,1.745878319278,1.21158733704919
"5009",332.141536842982,2.07527309056365,1.06466306213821
"5010",256.345652210302,1.60040575257659,1.06551631218865
"5011",204.734895626584,1.2903865675192,1.05544665663383
"5012",340.139228386421,2.24732998018845,1.0068253165803
"5013",244.529382256266,1.5051210790805,1.08074656362258
"5014",249.507534977984,1.43261583720426,1.15855903489806
"5015",285.406158381532,1.79693712854437,1.05656132221498
"5016",305.988645544571,1.81503879634969,1.12145964235025
"5017",270.373630470035,1.47711072384589,1.21763053940808
"5018",261.026601338734,1.69876427797893,1.0221529806713
"5019",357.242470438823,2.11665965092387,1.12273252345858
"5020",258.793774245239,1.5926180718523,1.08095206505987
"5021",379.921141927815,2.5324996522571,0.997948933028972
"5022",301.269644203261,1.85519720347083,1.08026310660314
"5023",227.861456643221,1.46450323009376,1.0350105725399
"5024",299.289489279106,1.76145343740525,1.13027611021818
"5025",197.984008477094,1.19907283899911,1.09837034283132
"5026",253.748470264573,1.59478581191068,1.05843774807077
"5027",318.285762185631,2.12490531190521,0.996418724919317
"5028",286.539922822587,1.77434163827334,1.07426677984886
"5029",339.975281539598,1.92131875159765,1.17709677912556
"5030",231.313030381807,1.50071443542692,1.02533619574592
"5101",154.376774441941,1.12409452551952,0.913573262042957
"5102",187.727405218175,0.850475054669489,1.46835257157278
"5103",263.911121599753,1.01712340563925,1.7260298208351
"5104",178.290106457086,1.24330189805856,0.95392646629381
"5105",204.091860992795,0.954745981480016,1.4220081886839
"5106",314.414316069245,1.2753900413654,1.6399233190434
"5107",129.980773852418,0.855560272640887,1.01063133293795
"5108",120.417379103908,0.933165568894811,0.858409894570688
"5109",125.978705972938,0.937154581946037,0.894231904899286
"5110",111.384548434787,0.813598098865815,0.910708256775674
"5111",132.252200112353,0.899750614834726,0.977788677853702
"5112",182.55822185593,1.2691943127947,0.956836051579026
"5113",138.924416047397,1.06142170335001,0.870672579024886
"5114",263.01539248824,1.31192717438552,1.33363101926397
"5115",188.596551696911,1.39740465342624,0.897792169769806
"5116",148.440138983918,1.11616117533828,0.884685055509383
"5117",158.636801530319,1.10083809310953,0.958616160713673
"5118",167.996887021417,1.19654650656776,0.933976398581185
